DateTime,Consumption,Temperature
2015-01-09 07:00:00+01:00,2916.9053547322633,4.462000000000046
2015-01-09 08:00:00+01:00,3093.884505774711,4.462000000000046
2015-01-09 09:00:00+01:00,3295.217639118044,5.078000000000031
2015-01-09 10:00:00+01:00,3438.96805159742,5.694000000000017
2015-01-09 11:00:00+01:00,3523.4846257687113,8.603499999999997
2015-01-09 12:00:00+01:00,3615.947202639868,11.513000000000034
2015-01-09 13:00:00+01:00,3665.8935053247337,11.513000000000034
2015-01-09 14:00:00+01:00,3568.3743812809357,11.513000000000034
2015-01-09 15:00:00+01:00,3487.1600419979,13.8125
2015-01-09 16:00:00+01:00,3484.683365831708,12.108218750000049
2015-01-09 17:00:00+01:00,3477.2533373331335,15.075000000000045
2015-01-09 18:00:00+01:00,3421.3217339133043,14.038000000000011
2015-01-09 19:00:00+01:00,3347.6406179691016,13.001000000000033
2015-01-09 20:00:00+01:00,3341.8617069146544,11.784312499999999
2015-01-09 21:00:00+01:00,3506.1478926053696,10.567687500000034
2015-01-09 22:00:00+01:00,3242.381880905955,9.926000000000045
2015-01-09 23:00:00+01:00,2974.591270436478,8.517656250000016
2015-01-10 00:00:00+01:00,2569.448327583621,7.684312500000033
2015-01-10 01:00:00+01:00,2425.594720263987,7.194749999999999
2015-01-10 02:00:00+01:00,2331.0682465876707,6.475999999999999
2015-01-10 03:00:00+01:00,2288.5519724013798,5.613500000000045
2015-01-10 04:00:00+01:00,2272.866356682166,4.751000000000033
2015-01-10 05:00:00+01:00,2314.2474876256188,4.664500000000032
2015-01-10 06:00:00+01:00,2513.9295035248238,4.578000000000031
2015-01-10 07:00:00+01:00,2878.10409479526,4.578000000000031
2015-01-10 08:00:00+01:00,3027.2206389680514,4.9993125000000305
2015-01-10 09:00:00+01:00,3090.7886605669714,5.420687500000042
2015-01-10 10:00:00+01:00,3142.489275536223,5.652000000000044
2015-01-10 11:00:00+01:00,3184.17999100045,8.912500000000023
2015-01-10 12:00:00+01:00,3245.3745312734363,11.983000000000004
2015-01-10 13:00:00+01:00,3221.5365231738415,12.833000000000027
2015-01-10 14:00:00+01:00,3143.108444577771,14.284312499999999
2015-01-10 15:00:00+01:00,3078.921253937303,15.73568750000004
2015-01-10 16:00:00+01:00,3073.245537723114,15.902000000000044
2015-01-10 17:00:00+01:00,3088.518374081296,13.988
2015-01-10 18:00:00+01:00,3058.4886755662214,10.789000000000044
2015-01-10 19:00:00+01:00,3090.6854657267136,10.789000000000044
2015-01-10 20:00:00+01:00,3327.414429278536,10.089000000000112
2015-01-10 21:00:00+01:00,3291.9154042297887,8.298000000000002
2015-01-10 22:00:00+01:00,2960.65996700165,6.507000000000005
2015-01-10 23:00:00+01:00,2705.665516724164,5.351500000000044
2015-01-11 00:00:00+01:00,2317.7561121943904,4.196000000000026
2015-01-11 01:00:00+01:00,2170.497075146243,4.196000000000026
2015-01-11 02:00:00+01:00,2061.5233238338083,4.196000000000026
2015-01-11 03:00:00+01:00,2000.8447577621118,3.580000000000041
2015-01-11 04:00:00+01:00,1973.7045147742613,2.9640000000000555
2015-01-11 05:00:00+01:00,1981.2377381130943,3.04200000000003
2015-01-11 06:00:00+01:00,2002.3926803659817,3.1200000000000045
2015-01-11 07:00:00+01:00,2012.2993850307485,3.1200000000000045
2015-01-11 08:00:00+01:00,2082.6782660866957,5.131000000000029
2015-01-11 09:00:00+01:00,2282.7730613469325,7.073000000000036
2015-01-11 10:00:00+01:00,2434.2630868456577,7.073000000000036
2015-01-11 11:00:00+01:00,2501.2365381730915,15.65400000000011
2015-01-11 12:00:00+01:00,2504.641967901605,15.65400000000011
2015-01-11 13:00:00+01:00,2550.254087295635,15.65400000000011
2015-01-11 14:00:00+01:00,2525.90010499475,18.010000000000048
2015-01-11 15:00:00+01:00,2412.3857807109644,18.059000000000026
2015-01-11 16:00:00+01:00,2377.2995350232486,18.059000000000026
2015-01-11 17:00:00+01:00,2378.5378731063447,18.059000000000026
2015-01-11 18:00:00+01:00,2606.598470076496,15.708000000000027
2015-01-11 19:00:00+01:00,2736.7271636418177,14.924343750000048
2015-01-11 20:00:00+01:00,2798.9536523173842,13.357000000000028
2015-01-11 21:00:00+01:00,2788.8405579721016,9.257000000000005
2015-01-11 22:00:00+01:00,2671.611219439028,9.257000000000005
2015-01-11 23:00:00+01:00,2470.484475776211,7.44500000000005
2015-01-12 00:00:00+01:00,2795.0322483875807,7.44500000000005
2015-01-12 01:00:00+01:00,2607.94000299985,7.44500000000005
2015-01-12 02:00:00+01:00,2489.162741862907,6.32000000000005
2015-01-12 03:00:00+01:00,2438.0812959352033,6.32000000000005
2015-01-12 04:00:00+01:00,2432.508774561272,6.32000000000005
2015-01-12 05:00:00+01:00,2483.8998050097493,5.18100000000004
2015-01-12 06:00:00+01:00,2764.2801859907004,5.18100000000004
2015-01-12 07:00:00+01:00,3251.7726113694316,5.18100000000004
2015-01-12 08:00:00+01:00,3513.3715314234287,5.18100000000004
2015-01-12 09:00:00+01:00,3599.023248837558,8.077000000000055
2015-01-12 10:00:00+01:00,3621.416529173541,8.077000000000055
2015-01-12 11:00:00+01:00,3569.303134843258,13.823000000000036
2015-01-12 12:00:00+01:00,3544.433178341083,13.823000000000036
2015-01-12 13:00:00+01:00,3523.6910154492275,13.823000000000036
2015-01-12 14:00:00+01:00,3393.4591270436476,14.018000000000029
2015-01-12 15:00:00+01:00,3345.783110844458,17.90300000000002
2015-01-12 16:00:00+01:00,3354.038698065097,17.90300000000002
2015-01-12 17:00:00+01:00,3457.9559022048898,11.725000000000023
2015-01-12 18:00:00+01:00,3704.281985900705,13.385000000000048
2015-01-12 19:00:00+01:00,3778.479076046198,13.385000000000048
2015-01-12 20:00:00+01:00,3787.6634168291585,9.357000000000028
2015-01-12 21:00:00+01:00,3696.748762561872,9.357000000000028
2015-01-12 22:00:00+01:00,3398.412479376031,9.357000000000028
2015-01-12 23:00:00+01:00,3064.370781460927,8.706500000000005
2015-01-13 00:00:00+01:00,2892.8609569521523,8.05600000000004
2015-01-13 01:00:00+01:00,2657.2671366431678,8.05600000000004
2015-01-13 02:00:00+01:00,2530.02789860507,6.223000000000013
2015-01-13 03:00:00+01:00,2467.4918254087297,6.223000000000013
2015-01-13 04:00:00+01:00,2463.8800059997,6.223000000000013
2015-01-13 05:00:00+01:00,2522.5978701064946,4.444000000000017
2015-01-13 06:00:00+01:00,2789.0469476526173,4.444000000000017
2015-01-13 07:00:00+01:00,3294.39208039598,4.444000000000017
2015-01-13 08:00:00+01:00,3648.040797960102,6.275000000000034
2015-01-13 09:00:00+01:00,3744.734363281836,6.275000000000034
2015-01-13 10:00:00+01:00,3778.169491525424,6.275000000000034
2015-01-13 11:00:00+01:00,3745.5599220039,15.18100000000004
2015-01-13 12:00:00+01:00,3678.3800809959503,15.18100000000004
2015-01-13 13:00:00+01:00,3629.5689215539223,15.18100000000004
2015-01-13 14:00:00+01:00,3497.789110544473,15.18100000000004
2015-01-13 15:00:00+01:00,3434.6338683065846,16.297000000000025
2015-01-13 16:00:00+01:00,3408.525573721314,16.297000000000025
2015-01-13 17:00:00+01:00,3461.361331933403,13.089000000000112
2015-01-13 18:00:00+01:00,3709.2353382330884,12.176000000000045
2015-01-13 19:00:00+01:00,3875.2758362081895,12.176000000000045
2015-01-13 20:00:00+01:00,3880.538773061347,6.733000000000004
2015-01-13 21:00:00+01:00,3800.769161541923,6.733000000000004
2015-01-13 22:00:00+01:00,3505.7351132443378,6.733000000000004
2015-01-13 23:00:00+01:00,3171.4870256487175,6.733000000000004
2015-01-14 00:00:00+01:00,2895.337633118344,4.955000000000041
2015-01-14 01:00:00+01:00,2658.7118644067796,4.955000000000041
2015-01-14 02:00:00+01:00,2527.757612119394,5.177999999999997
2015-01-14 03:00:00+01:00,2465.015149242538,5.177999999999997
2015-01-14 04:00:00+01:00,2465.5311234438277,5.177999999999997
2015-01-14 05:00:00+01:00,2521.8755062246887,5.859000000000037
2015-01-14 06:00:00+01:00,2790.3884805759712,5.859000000000037
2015-01-14 07:00:00+01:00,3281.3895305234737,5.859000000000037
2015-01-14 08:00:00+01:00,3627.2986350682468,5.859000000000037
2015-01-14 09:00:00+01:00,3710.16409179541,6.574000000000012
2015-01-14 10:00:00+01:00,3760.316784160792,6.574000000000012
2015-01-14 11:00:00+01:00,3719.967601619919,15.603000000000009
2015-01-14 12:00:00+01:00,3669.7117144142794,15.672000000000025
2015-01-14 13:00:00+01:00,3631.013649317534,15.603000000000009
2015-01-14 14:00:00+01:00,3499.2338383080846,17.964000000000112
2015-01-14 15:00:00+01:00,3438.658467076646,17.89100000000002
2015-01-14 16:00:00+01:00,3439.4840257987103,17.964000000000112
2015-01-14 17:00:00+01:00,3489.120743962802,12.685000000000002
2015-01-14 18:00:00+01:00,3726.7784610769463,14.035000000000025
2015-01-14 19:00:00+01:00,3873.418329083546,14.035000000000025
2015-01-14 20:00:00+01:00,3883.5314234288285,9.300000000000011
2015-01-14 21:00:00+01:00,3798.498875056247,9.300000000000011
2015-01-14 22:00:00+01:00,3502.3296835158244,9.300000000000011
2015-01-14 23:00:00+01:00,3160.857957102145,6.9360000000000355
2015-01-15 00:00:00+01:00,2875.5242237888106,6.9360000000000355
2015-01-15 01:00:00+01:00,2643.5422228888556,6.9360000000000355
2015-01-15 02:00:00+01:00,2504.435578221089,6.9360000000000355
2015-01-15 03:00:00+01:00,2470.484475776211,5.439000000000021
2015-01-15 04:00:00+01:00,2452.1157942102896,5.439000000000021
2015-01-15 05:00:00+01:00,2526.7256637168143,4.350999999999999
2015-01-15 06:00:00+01:00,2777.9019049047547,4.350999999999999
2015-01-15 07:00:00+01:00,3261.7825108744564,4.350999999999999
2015-01-15 08:00:00+01:00,3591.593220338983,8.025000000000034
2015-01-15 09:00:00+01:00,3695.923203839808,8.025000000000034
2015-01-15 10:00:00+01:00,3741.8449077546124,8.025000000000034
2015-01-15 11:00:00+01:00,3714.601469926504,16.742999999999995
2015-01-15 12:00:00+01:00,3667.4414279286034,16.742999999999995
2015-01-15 13:00:00+01:00,3636.586170691465,16.742999999999995
2015-01-15 14:00:00+01:00,3511.514024298785,15.657000000000039
2015-01-15 15:00:00+01:00,3464.5603719814007,15.657000000000039
2015-01-15 16:00:00+01:00,3471.164841757912,16.638000000000034
2015-01-15 17:00:00+01:00,3524.2069896505172,13.807000000000016
2015-01-15 18:00:00+01:00,3735.859607019649,13.785500000000013
2015-01-15 19:00:00+01:00,3866.6074696265187,13.678187500000035
2015-01-15 20:00:00+01:00,3849.064346782661,13.67100000000005
2015-01-15 21:00:00+01:00,3748.5525723713813,13.578000000000031
2015-01-15 22:00:00+01:00,3492.938953052347,13.49150000000003
2015-01-15 23:00:00+01:00,3171.8998050097493,13.396312500000022
2015-01-16 00:00:00+01:00,2924.7481625918704,13.307687500000043
2015-01-16 01:00:00+01:00,2695.346032698365,13.219000000000051
2015-01-16 02:00:00+01:00,2547.158242087896,10.92100000000005
2015-01-16 03:00:00+01:00,2491.8458077096143,10.92100000000005
2015-01-16 04:00:00+01:00,2479.77201139943,10.92100000000005
2015-01-16 05:00:00+01:00,2534.568471576421,7.76400000000001
2015-01-16 06:00:00+01:00,2788.8405579721016,7.76400000000001
2015-01-16 07:00:00+01:00,3252.4949752512375,7.76400000000001
2015-01-16 08:00:00+01:00,3574.8756562171893,7.521000000000015
2015-01-16 09:00:00+01:00,3680.134393280336,7.521000000000015
2015-01-16 10:00:00+01:00,3750.410079496025,7.521000000000015
2015-01-16 11:00:00+01:00,3749.5845207739612,12.194000000000017
2015-01-16 12:00:00+01:00,3710.370481475926,12.194000000000017
2015-01-16 13:00:00+01:00,3671.982000899955,12.194000000000017
2015-01-16 14:00:00+01:00,3541.8533073346334,12.333000000000027
2015-01-16 15:00:00+01:00,3485.6121193940303,12.51700000000011
2015-01-16 16:00:00+01:00,3452.8993550322484,12.333000000000027
2015-01-16 17:00:00+01:00,3486.334483275836,11.705000000000041
2015-01-16 18:00:00+01:00,3677.141742912854,11.077000000000112
2015-01-16 19:00:00+01:00,3799.737213139343,11.077000000000112
2015-01-16 20:00:00+01:00,3784.051597420129,6.388000000000034
2015-01-16 21:00:00+01:00,3716.5621718914053,6.388000000000034
2015-01-16 22:00:00+01:00,3492.8357582120893,6.388000000000034
2015-01-16 23:00:00+01:00,3224.116394180291,6.388000000000034
2015-01-17 00:00:00+01:00,2981.195740212989,4.7309999999999945
2015-01-17 01:00:00+01:00,2763.7642117894106,4.7309999999999945
2015-01-17 02:00:00+01:00,2588.43617819109,4.7309999999999945
2015-01-17 03:00:00+01:00,2485.5509224538773,2.5030000000000427
2015-01-17 04:00:00+01:00,2440.661166941653,2.5030000000000427
2015-01-17 05:00:00+01:00,2429.1033448327585,2.5030000000000427
2015-01-17 06:00:00+01:00,2479.25603719814,0.5380000000000109
2015-01-17 07:00:00+01:00,2628.0629968501576,0.5380000000000109
2015-01-17 08:00:00+01:00,2798.64406779661,0.5380000000000109
2015-01-17 09:00:00+01:00,3093.7813109344534,2.52800000000002
2015-01-17 10:00:00+01:00,3325.4537273136343,2.52800000000002
2015-01-17 11:00:00+01:00,3351.768411579421,9.990000000000009
2015-01-17 12:00:00+01:00,3288.097195140243,9.990000000000009
2015-01-17 13:00:00+01:00,3267.0454477276135,9.990000000000009
2015-01-17 14:00:00+01:00,3188.1013949302533,11.658000000000015
2015-01-17 15:00:00+01:00,3067.4666266686663,11.658000000000015
2015-01-17 16:00:00+01:00,2996.6749662516872,11.658000000000015
2015-01-17 17:00:00+01:00,3012.3605819709014,7.454000000000065
2015-01-17 18:00:00+01:00,3263.020848957552,7.696000000000026
2015-01-17 19:00:00+01:00,3433.7051147442626,7.696000000000026
2015-01-17 20:00:00+01:00,3494.693265336733,4.753000000000043
2015-01-17 21:00:00+01:00,3481.897105144743,4.753000000000043
2015-01-17 22:00:00+01:00,3335.670016499175,4.753000000000043
2015-01-17 23:00:00+01:00,3101.6241187940605,4.753000000000043
2015-01-18 00:00:00+01:00,2824.545972701365,5.810000000000002
2015-01-18 01:00:00+01:00,2603.2962351882406,5.810000000000002
2015-01-18 02:00:00+01:00,2417.8551072446376,6.687000000000012
2015-01-18 03:00:00+01:00,2316.3113844307786,6.687000000000012
2015-01-18 04:00:00+01:00,2267.5002249887507,6.687000000000012
2015-01-18 05:00:00+01:00,2268.841757912104,8.682000000000016
2015-01-18 06:00:00+01:00,2306.4046797660117,8.682000000000016
2015-01-18 07:00:00+01:00,2383.697615119244,8.682000000000016
