DateTime,Consumption,Temperature
2015-01-05 15:00:00+01:00,,12.161100000000033
2015-01-05 16:00:00+01:00,,9.897343750000061
2015-01-05 17:00:00+01:00,,10.663324999999986
2015-01-05 18:00:00+01:00,21888.0,8.970668750000016
2015-01-05 19:00:00+01:00,22048.0,6.8548000000000116
2015-01-05 20:00:00+01:00,22858.0,4.84740000000005
2015-01-05 21:00:00+01:00,25604.0,4.72120000000001
2015-01-05 22:00:00+01:00,25381.0,4.802400000000034
2015-01-05 23:00:00+01:00,23822.0,3.9363687499999855
2015-01-06 00:00:00+01:00,23711.0,3.3017312500000457
2015-01-06 01:00:00+01:00,22354.0,3.245200000000068
2015-01-06 02:00:00+01:00,21546.0,2.532737499999996
2015-01-06 03:00:00+01:00,21171.0,2.5530687500000226
2015-01-06 04:00:00+01:00,21042.0,1.9182500000000005
2015-01-06 05:00:00+01:00,21618.0,1.7259375000000432
2015-01-06 06:00:00+01:00,23433.0,1.8416687500000535
2015-01-06 07:00:00+01:00,25885.0,2.1078999999999724
2015-01-06 08:00:00+01:00,28456.0,3.9984625000000165
2015-01-06 09:00:00+01:00,29708.0,4.564537500000029
2015-01-06 10:00:00+01:00,30887.0,5.6370000000000005
2015-01-06 11:00:00+01:00,31409.0,7.6218000000000075
2015-01-06 12:00:00+01:00,31947.0,9.216400000000021
2015-01-06 13:00:00+01:00,32078.0,9.814800000000048
2015-01-06 14:00:00+01:00,31193.0,10.739737500000047
2015-01-06 15:00:00+01:00,30542.0,10.837468750000028
2015-01-06 16:00:00+01:00,30591.0,8.55740000000003
2015-01-06 17:00:00+01:00,30799.0,7.256937500000049
2015-01-06 18:00:00+01:00,30481.0,6.717468750000023
2015-01-06 19:00:00+01:00,30147.0,5.61850000000004
2015-01-06 20:00:00+01:00,30120.0,4.010062500000004
2015-01-06 21:00:00+01:00,30747.0,3.930731250000008
2015-01-06 22:00:00+01:00,29978.0,4.0747687500000325
2015-01-06 23:00:00+01:00,27421.0,3.6800625000000196
2015-01-07 00:00:00+01:00,30518.0,3.5489375000000223
2015-01-07 01:00:00+01:00,28484.0,3.4541000000000395
2015-01-07 02:00:00+01:00,27026.0,3.0918687500000033
2015-01-07 03:00:00+01:00,26248.0,3.216931250000016
2015-01-07 04:00:00+01:00,25838.0,3.3087000000000444
2015-01-07 05:00:00+01:00,26021.0,2.566600000000051
2015-01-07 06:00:00+01:00,26992.0,2.4700000000000273
2015-01-07 07:00:00+01:00,28625.0,2.47240000000005
2015-01-07 08:00:00+01:00,31015.0,2.6788625000000366
2015-01-07 09:00:00+01:00,33276.0,3.236943750000023
2015-01-07 10:00:00+01:00,34221.0,6.80990625000004
2015-01-07 11:00:00+01:00,34796.0,6.738931250000007
2015-01-07 12:00:00+01:00,35535.0,9.682868750000011
2015-01-07 13:00:00+01:00,35752.0,9.772400000000061
2015-01-07 14:00:00+01:00,35605.0,10.145537500000046
2015-01-07 15:00:00+01:00,36020.0,10.743268750000027
2015-01-07 16:00:00+01:00,36066.0,7.875400000000013
2015-01-07 17:00:00+01:00,36195.0,9.628337500000043
2015-01-07 18:00:00+01:00,35739.0,7.915668750000066
2015-01-07 19:00:00+01:00,35188.0,6.3416500000000156
2015-01-07 20:00:00+01:00,34470.0,4.470931250000035
2015-01-07 21:00:00+01:00,33716.0,4.1536687500000085
2015-01-07 22:00:00+01:00,32697.0,3.7393000000000143
2015-01-07 23:00:00+01:00,30477.0,3.055068750000032
2015-01-08 00:00:00+01:00,26788.0,3.452731250000056
2015-01-08 01:00:00+01:00,25146.0,3.0634999999999764
2015-01-08 02:00:00+01:00,23889.0,2.6313312500000166
2015-01-08 03:00:00+01:00,23046.0,2.3504687500000045
2015-01-08 04:00:00+01:00,22587.0,2.1987000000000307
2015-01-08 05:00:00+01:00,22361.0,1.994799999999998
2015-01-08 06:00:00+01:00,22551.0,1.6942000000000235
2015-01-08 07:00:00+01:00,22543.0,1.7782000000000266
2015-01-08 08:00:00+01:00,24042.0,1.515137500000037
2015-01-08 09:00:00+01:00,25932.0,3.1728687500000206
2015-01-08 10:00:00+01:00,27664.0,5.588500000000067
2015-01-08 11:00:00+01:00,28448.0,5.988268750000032
2015-01-08 12:00:00+01:00,28881.0,10.497531250000009
2015-01-08 13:00:00+01:00,29329.0,10.700500000000034
2015-01-08 14:00:00+01:00,29026.0,12.628800000000012
2015-01-08 15:00:00+01:00,28237.0,13.05400000000003
2015-01-08 16:00:00+01:00,27868.0,11.376450000000034
2015-01-08 17:00:00+01:00,27654.0,10.769400000000019
2015-01-08 18:00:00+01:00,27507.0,9.065800000000024
2015-01-08 19:00:00+01:00,27544.0,7.444300000000055
2015-01-08 20:00:00+01:00,27578.0,5.315400000000011
2015-01-08 21:00:00+01:00,28222.0,5.510400000000061
2015-01-08 22:00:00+01:00,28221.0,5.139400000000023
2015-01-08 23:00:00+01:00,26436.0,4.138400000000047
2015-01-09 00:00:00+01:00,27485.0,3.957400000000007
2015-01-09 01:00:00+01:00,25750.0,3.5988000000000397
2015-01-09 02:00:00+01:00,24760.0,3.368600000000015
2015-01-09 03:00:00+01:00,24188.0,3.5892000000000053
2015-01-09 04:00:00+01:00,23840.0,3.480700000000013
2015-01-09 05:00:00+01:00,24030.0,2.7299312500000497
2015-01-09 06:00:00+01:00,25965.0,2.362468750000062
2015-01-09 07:00:00+01:00,28266.0,2.6311000000000604
2015-01-09 08:00:00+01:00,29981.0,2.3742687500000557
2015-01-09 09:00:00+01:00,31932.0,3.474931250000054
2015-01-09 10:00:00+01:00,33325.0,6.6720000000000255
2015-01-09 11:00:00+01:00,34144.0,8.10826874999998
2015-01-09 12:00:00+01:00,35040.0,11.640931249999994
2015-01-09 13:00:00+01:00,35524.0,11.969900000000052
2015-01-09 14:00:00+01:00,34579.0,13.168068749999975
2015-01-09 15:00:00+01:00,33792.0,13.77753750000005
2015-01-09 16:00:00+01:00,33768.0,11.237237500000049
2015-01-09 17:00:00+01:00,33696.0,12.493325000000027
2015-01-09 18:00:00+01:00,33154.0,10.599668750000035
2015-01-09 19:00:00+01:00,32440.0,9.766300000000001
2015-01-09 20:00:00+01:00,32384.0,8.452462500000024
2015-01-09 21:00:00+01:00,33976.0,6.736737500000004
2015-01-09 22:00:00+01:00,31420.0,6.527881250000007
2015-01-09 23:00:00+01:00,28825.0,4.442656250000027
2015-01-10 00:00:00+01:00,24899.0,3.864325000000008
2015-01-10 01:00:00+01:00,23505.0,4.750999999999976
2015-01-10 02:00:00+01:00,22589.0,4.574800000000039
2015-01-10 03:00:00+01:00,22177.0,3.6639000000000124
2015-01-10 04:00:00+01:00,22025.0,4.669600000000003
2015-01-10 05:00:00+01:00,22426.0,3.7345374999999876
2015-01-10 06:00:00+01:00,24361.0,4.716068750000034
2015-01-10 07:00:00+01:00,27890.0,4.8548000000000116
2015-01-10 08:00:00+01:00,29335.0,5.593868750000013
2015-01-10 09:00:00+01:00,29951.0,5.575431250000065
2015-01-10 10:00:00+01:00,30452.0,7.684799999999996
2015-01-10 11:00:00+01:00,30856.0,9.315537500000062
2015-01-10 12:00:00+01:00,31449.0,13.074062500000025
2015-01-10 13:00:00+01:00,31218.0,13.76060000000001
2015-01-10 14:00:00+01:00,30458.0,14.792462500000056
2015-01-10 15:00:00+01:00,29836.0,15.088737500000036
2015-01-10 16:00:00+01:00,29781.0,15.158600000000035
2015-01-10 17:00:00+01:00,29929.0,13.189700000000016
2015-01-10 18:00:00+01:00,29638.0,10.994400000000041
2015-01-10 19:00:00+01:00,29950.0,10.727200000000039
2015-01-10 20:00:00+01:00,32244.0,9.59073125000009
2015-01-10 21:00:00+01:00,31900.0,8.474468750000028
2015-01-10 22:00:00+01:00,28690.0,7.484400000000051
2015-01-10 23:00:00+01:00,26219.0,6.608268750000036
2015-01-11 00:00:00+01:00,22460.0,5.858331249999992
2015-01-11 01:00:00+01:00,21033.0,6.089300000000037
2015-01-11 02:00:00+01:00,19977.0,6.139331249999998
2015-01-11 03:00:00+01:00,19389.0,4.315068750000023
2015-01-11 04:00:00+01:00,19126.0,6.396600000000035
2015-01-11 05:00:00+01:00,19199.0,4.215900000000033
2015-01-11 06:00:00+01:00,19404.0,5.941000000000031
2015-01-11 07:00:00+01:00,19500.0,5.777300000000025
2015-01-11 08:00:00+01:00,20182.0,6.367168750000019
2015-01-11 09:00:00+01:00,22121.0,7.776937500000031
2015-01-11 10:00:00+01:00,23589.0,8.12220000000002
2015-01-11 11:00:00+01:00,24238.0,11.662800000000061
2015-01-11 12:00:00+01:00,24271.0,11.922800000000052
2015-01-11 13:00:00+01:00,24713.0,12.302100000000053
2015-01-11 14:00:00+01:00,24477.0,15.009600000000034
2015-01-11 15:00:00+01:00,23377.0,15.239400000000046
2015-01-11 16:00:00+01:00,23037.0,14.74490000000003
2015-01-11 17:00:00+01:00,23049.0,13.740800000000036
2015-01-11 18:00:00+01:00,25259.0,11.263900000000035
2015-01-11 19:00:00+01:00,26520.0,10.506143750000035
2015-01-11 20:00:00+01:00,27123.0,8.817800000000034
2015-01-11 21:00:00+01:00,27025.0,6.894200000000012
2015-01-11 22:00:00+01:00,25889.0,6.540500000000009
2015-01-11 23:00:00+01:00,23940.0,4.695931250000058
2015-01-12 00:00:00+01:00,27085.0,4.339468750000037
2015-01-12 01:00:00+01:00,25272.0,4.235900000000015
2015-01-12 02:00:00+01:00,24121.0,3.3871312500000386
2015-01-12 03:00:00+01:00,23626.0,3.2872687500000666
2015-01-12 04:00:00+01:00,23572.0,3.2448000000000548
2015-01-12 05:00:00+01:00,24070.0,2.7446687500000166
2015-01-12 06:00:00+01:00,26787.0,2.5069312499999796
2015-01-12 07:00:00+01:00,31511.0,2.5266000000000304
2015-01-12 08:00:00+01:00,34046.0,2.758800000000008
2015-01-12 09:00:00+01:00,34876.0,5.307999999999993
2015-01-12 10:00:00+01:00,35093.0,7.005300000000034
2015-01-12 11:00:00+01:00,34588.0,10.048331250000047
2015-01-12 12:00:00+01:00,34347.0,10.949468750000051
2015-01-12 13:00:00+01:00,34146.0,11.65300000000002
2015-01-12 14:00:00+01:00,32884.0,13.054331250000018
2015-01-12 15:00:00+01:00,32422.0,14.370068749999973
2015-01-12 16:00:00+01:00,32502.0,13.69240000000002
2015-01-12 17:00:00+01:00,33509.0,12.54000000000002
2015-01-12 18:00:00+01:00,35896.0,10.817200000000014
2015-01-12 19:00:00+01:00,36615.0,10.552500000000009
2015-01-12 20:00:00+01:00,36704.0,8.305262500000026
2015-01-12 21:00:00+01:00,35823.0,8.232731250000029
2015-01-12 22:00:00+01:00,32932.0,8.209400000000016
2015-01-12 23:00:00+01:00,29695.0,7.904762500000061
2015-01-13 00:00:00+01:00,28033.0,7.485331250000058
2015-01-13 01:00:00+01:00,25750.0,7.342300000000023
2015-01-13 02:00:00+01:00,24517.0,6.70780000000002
2015-01-13 03:00:00+01:00,23911.0,6.615200000000016
2015-01-13 04:00:00+01:00,23876.0,6.440200000000004
2015-01-13 05:00:00+01:00,24445.0,5.961800000000039
2015-01-13 06:00:00+01:00,27027.0,5.9676000000000045
2015-01-13 07:00:00+01:00,31924.0,5.98150000000004
2015-01-13 08:00:00+01:00,35351.0,6.498668749999979
2015-01-13 09:00:00+01:00,36288.0,6.9765312500000505
2015-01-13 10:00:00+01:00,36612.0,8.214800000000025
2015-01-13 11:00:00+01:00,36296.0,13.03493125
2015-01-13 12:00:00+01:00,35645.0,13.693068750000066
2015-01-13 13:00:00+01:00,35172.0,14.069300000000055
2015-01-13 14:00:00+01:00,33895.0,14.514731250000068
2015-01-13 15:00:00+01:00,33283.0,15.334668749999992
2015-01-13 16:00:00+01:00,33030.0,15.145800000000008
2015-01-13 17:00:00+01:00,33542.0,12.814331250000066
2015-01-13 18:00:00+01:00,35944.0,12.393662500000062
2015-01-13 19:00:00+01:00,37553.0,11.923500000000047
2015-01-13 20:00:00+01:00,37604.0,9.314537500000029
2015-01-13 21:00:00+01:00,36831.0,8.382662500000038
2015-01-13 22:00:00+01:00,33972.0,8.488800000000026
2015-01-13 23:00:00+01:00,30733.0,8.533600000000035
2015-01-14 00:00:00+01:00,28057.0,7.668200000000013
2015-01-14 01:00:00+01:00,25764.0,7.480000000000018
2015-01-14 02:00:00+01:00,24495.0,6.924400000000048
2015-01-14 03:00:00+01:00,23887.0,7.202800000000025
2015-01-14 04:00:00+01:00,23892.0,7.42489999999998
2015-01-14 05:00:00+01:00,24438.0,7.0636687500000335
2015-01-14 06:00:00+01:00,27040.0,6.6493375000000015
2015-01-14 07:00:00+01:00,31798.0,6.612900000000025
2015-01-14 08:00:00+01:00,35150.0,7.1022687500000075
2015-01-14 09:00:00+01:00,35953.0,7.3095312500000205
2015-01-14 10:00:00+01:00,36439.0,8.636899999999969
2015-01-14 11:00:00+01:00,36048.0,11.627862499999992
2015-01-14 12:00:00+01:00,35561.0,12.67253125000002
2015-01-14 13:00:00+01:00,35186.0,12.969900000000052
2015-01-14 14:00:00+01:00,33909.0,14.475937500000043
2015-01-14 15:00:00+01:00,33322.0,14.471862500000043
2015-01-14 16:00:00+01:00,33330.0,13.951600000000042
2015-01-14 17:00:00+01:00,33811.0,11.868468750000034
2015-01-14 18:00:00+01:00,36114.0,11.319731250000018
2015-01-14 19:00:00+01:00,37535.0,11.34310000000005
2015-01-14 20:00:00+01:00,37633.0,8.589668750000044
2015-01-14 21:00:00+01:00,36809.0,8.097331250000025
2015-01-14 22:00:00+01:00,33939.0,7.897100000000023
2015-01-14 23:00:00+01:00,30630.0,7.036800000000028
2015-01-15 00:00:00+01:00,27865.0,6.8192000000000235
2015-01-15 01:00:00+01:00,25617.0,6.959100000000035
2015-01-15 02:00:00+01:00,24269.0,6.909000000000049
2015-01-15 03:00:00+01:00,23940.0,7.402600000000007
2015-01-15 04:00:00+01:00,23762.0,7.094600000000014
2015-01-15 05:00:00+01:00,24485.0,7.482268750000003
2015-01-15 06:00:00+01:00,26919.0,7.31073125000006
2015-01-15 07:00:00+01:00,31608.0,7.309799999999996
2015-01-15 08:00:00+01:00,34804.0,8.392200000000003
2015-01-15 09:00:00+01:00,35815.0,9.343200000000024
2015-01-15 10:00:00+01:00,36260.0,9.76180000000005
2015-01-15 11:00:00+01:00,35996.0,12.132800000000032
2015-01-15 12:00:00+01:00,35539.0,13.05619999999999
2015-01-15 13:00:00+01:00,35240.0,13.230700000000013
2015-01-15 14:00:00+01:00,34028.0,14.24786875000001
2015-01-15 15:00:00+01:00,33573.0,14.394131250000044
2015-01-15 16:00:00+01:00,33637.0,14.288500000000056
2015-01-15 17:00:00+01:00,34151.0,13.500468749999982
2015-01-15 18:00:00+01:00,36202.0,12.749737500000037
2015-01-15 19:00:00+01:00,37469.0,12.606175000000064
2015-01-15 20:00:00+01:00,37299.0,11.734331250000025
2015-01-15 21:00:00+01:00,36325.0,11.469662500000027
2015-01-15 22:00:00+01:00,33848.0,11.306500000000028
2015-01-15 23:00:00+01:00,30737.0,11.008000000000038
2015-01-16 00:00:00+01:00,28342.0,10.81101250000006
2015-01-16 01:00:00+01:00,26119.0,11.136099999999999
2015-01-16 02:00:00+01:00,24683.0,10.42826875000003
2015-01-16 03:00:00+01:00,24147.0,10.196331250000014
2015-01-16 04:00:00+01:00,24030.0,10.270200000000045
2015-01-16 05:00:00+01:00,24561.0,8.424200000000042
2015-01-16 06:00:00+01:00,27025.0,8.62280000000004
2015-01-16 07:00:00+01:00,31518.0,8.836900000000014
2015-01-16 08:00:00+01:00,34642.0,9.00813125000002
2015-01-16 09:00:00+01:00,35662.0,8.917068749999999
2015-01-16 10:00:00+01:00,36343.0,8.758700000000033
2015-01-16 11:00:00+01:00,36335.0,10.136600000000044
2015-01-16 12:00:00+01:00,35955.0,10.178000000000054
2015-01-16 13:00:00+01:00,35583.0,10.12560000000002
2015-01-16 14:00:00+01:00,34322.0,10.234537499999988
2015-01-16 15:00:00+01:00,33777.0,10.44466250000005
2015-01-16 16:00:00+01:00,33460.0,10.243800000000022
2015-01-16 17:00:00+01:00,33784.0,9.396931250000023
2015-01-16 18:00:00+01:00,35633.0,8.66386250000005
2015-01-16 19:00:00+01:00,36821.0,8.525300000000016
2015-01-16 20:00:00+01:00,36669.0,7.138137500000028
2015-01-16 21:00:00+01:00,36015.0,6.135068750000073
2015-01-16 22:00:00+01:00,33847.0,5.826999999999998
2015-01-16 23:00:00+01:00,31243.0,5.54400000000004
2015-01-17 00:00:00+01:00,28889.0,4.427400000000034
2015-01-17 01:00:00+01:00,26782.0,4.410000000000025
2015-01-17 02:00:00+01:00,25083.0,3.926131250000026
2015-01-17 03:00:00+01:00,24086.0,3.412668750000023
2015-01-17 04:00:00+01:00,23651.0,3.193200000000047
2015-01-17 05:00:00+01:00,23539.0,3.057200000000023
2015-01-17 06:00:00+01:00,24025.0,2.205600000000004
2015-01-17 07:00:00+01:00,25467.0,2.147199999999998
2015-01-17 08:00:00+01:00,27120.0,2.352531250000027
2015-01-17 09:00:00+01:00,29980.0,3.7780687500000454
2015-01-17 10:00:00+01:00,32225.0,4.833399999999983
2015-01-17 11:00:00+01:00,32480.0,8.916131250000035
2015-01-17 12:00:00+01:00,31863.0,9.105862500000057
2015-01-17 13:00:00+01:00,31659.0,9.439300000000003
2015-01-17 14:00:00+01:00,30894.0,10.558662500000025
2015-01-17 15:00:00+01:00,29725.0,10.456937500000038
2015-01-17 16:00:00+01:00,29039.0,10.032100000000014
2015-01-17 17:00:00+01:00,29191.0,7.866531250000037
2015-01-17 18:00:00+01:00,31620.0,6.406268749999981
2015-01-17 19:00:00+01:00,33274.0,5.807800000000043
2015-01-17 20:00:00+01:00,33865.0,4.8558625000000575
2015-01-17 21:00:00+01:00,33741.0,4.49133125000003
2015-01-17 22:00:00+01:00,32324.0,4.614300000000014
2015-01-17 23:00:00+01:00,30056.0,4.300600000000031
2015-01-18 00:00:00+01:00,27371.0,4.212199999999996
2015-01-18 01:00:00+01:00,25227.0,4.231899999999996
2015-01-18 02:00:00+01:00,23430.0,4.179131250000012
2015-01-18 03:00:00+01:00,22446.0,4.582268750000026
2015-01-18 04:00:00+01:00,21973.0,4.189300000000003
2015-01-18 05:00:00+01:00,21986.0,4.5096000000000345
2015-01-18 06:00:00+01:00,22350.0,4.91620000000006
2015-01-18 07:00:00+01:00,23099.0,4.986500000000035
2015-01-18 08:00:00+01:00,23805.0,4.940531250000049
2015-01-18 09:00:00+01:00,25933.0,5.86106250000006
2015-01-18 10:00:00+01:00,28482.0,6.827200000000005
2015-01-18 11:00:00+01:00,29913.0,7.612600000000043
2015-01-18 12:00:00+01:00,30285.0,8.389400000000023
2015-01-18 13:00:00+01:00,30892.0,8.779500000000041
2015-01-18 14:00:00+01:00,30854.0,9.274400000000014
2015-01-18 15:00:00+01:00,29506.0,9.601400000000012
2015-01-18 16:00:00+01:00,28894.0,8.913299999999992
2015-01-18 17:00:00+01:00,28926.0,8.820931250000058
2015-01-18 18:00:00+01:00,31281.0,8.308462500000019
2015-01-18 19:00:00+01:00,32810.0,8.069700000000012
2015-01-18 20:00:00+01:00,33710.0,7.283668750000061
2015-01-18 21:00:00+01:00,33891.0,7.092337499999985
2015-01-18 22:00:00+01:00,32608.0,6.998900000000049
2015-01-18 23:00:00+01:00,29850.0,6.662931250000042
2015-01-19 00:00:00+01:00,26865.0,6.319462500000043
2015-01-19 01:00:00+01:00,24650.0,6.307300000000055
2015-01-19 02:00:00+01:00,23305.0,6.176931250000052
2015-01-19 03:00:00+01:00,22776.0,6.521468749999997
2015-01-19 04:00:00+01:00,22671.0,6.5955000000000155
2015-01-19 05:00:00+01:00,23397.0,6.594868750000046
2015-01-19 06:00:00+01:00,26513.0,5.864731249999977
2015-01-19 07:00:00+01:00,31460.0,5.997500000000002
2015-01-19 08:00:00+01:00,35444.0,6.252662500000042
2015-01-19 09:00:00+01:00,36987.0,6.28273125000004
2015-01-19 10:00:00+01:00,38207.0,6.445600000000013
2015-01-19 11:00:00+01:00,38341.0,6.489268750000008
2015-01-19 12:00:00+01:00,38052.0,7.675737500000025
2015-01-19 13:00:00+01:00,37891.0,7.43240000000003
2015-01-19 14:00:00+01:00,36560.0,7.67073750000003
2015-01-19 15:00:00+01:00,36103.0,7.508868750000033
2015-01-19 16:00:00+01:00,35867.0,7.051000000000045
2015-01-19 17:00:00+01:00,36229.0,7.203006250000044
2015-01-19 18:00:00+01:00,37941.0,6.4809999999999945
2015-01-19 19:00:00+01:00,39304.0,5.740400000000022
2015-01-19 20:00:00+01:00,39262.0,5.024600000000021
2015-01-19 21:00:00+01:00,38082.0,4.2901937500000145
2015-01-19 22:00:00+01:00,35179.0,3.535500000000013
2015-01-19 23:00:00+01:00,31618.0,2.8215625000000273
2015-01-20 00:00:00+01:00,29025.0,2.087331250000034
2015-01-20 01:00:00+01:00,26475.0,2.2425000000000637
2015-01-20 02:00:00+01:00,25087.0,1.8079312500000242
2015-01-20 03:00:00+01:00,24620.0,1.6270625000000223
2015-01-20 04:00:00+01:00,24505.0,1.5596000000000458
2015-01-20 05:00:00+01:00,25188.0,1.7206687500000157
